Customer Name,Ticket #,Effective Date,Commodity Type,Commodity Name,Material Name,Material Code,Cost,Net Weight,Gross Weight,Reported Um,Cost/UM,Adjustments,Adjustments Description,Price Cost/UM,Price UM,Carrier Name,Supplier Type,Vendor Class,Location Name,Address 1,Address 2,City,State,Zip,Notes,Account Manager,Yard Name
Mullen Automotive,21870,2026-05-22T15:52:04.175-05:00[America/Chicago],NON_FERROUS,LEAD,LITHIUM ION BATTERIES,LIOB,34.8000,696,696,LBS,0.05000000000000000000,0,,0.0500,LBS,,Industrial,Manufacturing,Mullen Automotive,12900 McKinley Hwy,,Mishawaka,IN,46545,Loads that Jon personally dropped off,Jon Love,Benton Metals
Mullen Automotive,21870,2026-05-22T15:52:04.175-05:00[America/Chicago],NON_FERROUS,LEAD,LITHIUM ION BATTERIES,LIOB,34.8000,696,696,LBS,0.05000000000000000000,0,,0.0500,LBS,,Industrial,Manufacturing,Mullen Automotive,12900 McKinley Hwy,,Mishawaka,IN,46545,Loads that Jon personally dropped off,Jon Love,Benton Metals
Mullen Automotive,21870,2026-05-22T15:52:04.175-05:00[America/Chicago],NON_FERROUS,LEAD,LITHIUM ION BATTERIES,LIOB,34.3500,687,687,LBS,0.05000000000000000000,0,,0.0500,LBS,,Industrial,Manufacturing,Mullen Automotive,12900 McKinley Hwy,,Mishawaka,IN,46545,Loads that Jon personally dropped off,Jon Love,Benton Metals
Mullen Automotive,21870,2026-05-22T15:52:04.175-05:00[America/Chicago],NON_FERROUS,LEAD,LITHIUM ION BATTERIES,LIOB,34.3000,686,686,LBS,0.05000000000000000000,0,,0.0500,LBS,,Industrial,Manufacturing,Mullen Automotive,12900 McKinley Hwy,,Mishawaka,IN,46545,Loads that Jon personally dropped off,Jon Love,Benton Metals
Mullen Automotive,22086,2026-05-22T07:22:54-05:00[America/Chicago],NON_FERROUS,LEAD,LITHIUM ION BATTERIES,LIOB,1903.7000,38074,43614,LBS,0.05000000000000000000,0,,0.0500,LBS,,Industrial,Manufacturing,Skunk Werkes,12900 McKinley Hwy,,Mishawaka,IN,46545,truck that shipped direct to CMG,Jon Love,Benton Metals
MWAI JONES,20667,2026-05-04T13:13:50.615-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,127.1000,1460,9880,LBS,0.08705479452054794521,0,,195.0000,GT,,Retail,,MWAI JONES,70548TH ST SE,-,GRAND RAPIDS,MI,49548-7519,,,Benton Metals
MWAI JONES,17911,2026-03-10T10:10:10.492-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,272.5900,2840,20540,LBS,0.09598239436619718310,0,,215.0000,GT,,Retail,,MWAI JONES,70548TH ST SE,-,GRAND RAPIDS,MI,49548-7519,,,Benton Metals
MWAI JONES,20645,2026-05-04T11:43:19.225-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,323.8400,3720,11880,LBS,0.08705376344086021505,0,,195.0000,GT,,Retail,,MWAI JONES,70548TH ST SE,-,GRAND RAPIDS,MI,49548-7519,,,Benton Metals
MWAI JONES,15990,2026-01-13T10:45:36.468-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,206.4700,2500,10700,LBS,0.08258800000000000000,0,,185.0000,GT,,Retail,,MWAI JONES,70548TH ST SE,-,GRAND RAPIDS,MI,49548-7519,,,Benton Metals
MYLES DANIEL QUICK,15848,2026-01-09T08:38:03.022-06:00[America/Chicago],FERROUS,STEEL,CLEAN SHEET,CLSHST,3.8100,55,55,LBS,0.06927272727272727273,0,,155.0000,GT,,Retail,,MYLES DANIEL QUICK,2705 W 38TH AVE,,HOBART,IN,46342,,,Benton Metals
MYRON TRAVIS,23181,2026-06-15T11:27:21.369-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,20.8900,240,5080,LBS,0.08704166666666666667,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MYRON TRAVIS,19738,2026-04-16T13:37:31.782-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,13.9300,160,5140,LBS,0.08706250000000000000,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,DIRTY BRASS,DRTYBRS,1.0000,2,2,LBS,0.50000000000000000000,0,,0.5000,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,16.7500,5,6,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS - FE,CUMOD,0.6300,21,21,LBS,0.03000000000000000000,0,,0.0300,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21702,2026-05-20T13:51:18.633-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,SEALED UNITS,CUSEALD,1.1400,19,19,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21951,2026-05-26T10:01:08.421-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,26.1200,300,5740,LBS,0.08706666666666666667,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21702,2026-05-20T13:51:18.633-05:00[America/Chicago],NON_FERROUS,ALUMINUM,AL/CU RADIATORS - CLEAN,ALCURAD,8.4000,6,6,LBS,1.4000000000000000,0,,1.4000,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21702,2026-05-20T13:51:18.633-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS,CUMOTOR,0.3000,5,5,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21702,2026-05-20T13:51:18.633-05:00[America/Chicago],NON_FERROUS,COPPER TIER 2,"#2 ICW 35%",CUIN235,1.3500,3,3,LBS,0.45000000000000000000,0,,0.4500,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21702,2026-05-20T13:51:18.633-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,6.7000,2,3,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,ALUMINUM,AL/CU RADIATORS - CLEAN,ALCURAD,46.2000,33,33,LBS,1.4000000000000000,0,,1.4000,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,COPPER TIER 2,"#2 ICW 35%",CUIN235,0.4500,1,1,LBS,0.45000000000000000000,0,,0.4500,LBS,,Retail,,,,,,,,,,Benton Metals
NANCY AREND,21958,2026-05-26T10:08:25.561-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,SEALED UNITS,CUSEALD,2.9400,49,49,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,,,,,,,,,Benton Metals
Napa,19636,2026-04-14T14:19:22.101-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,116.6500,1340,6840,LBS,0.08705223880597014925,0,,195.0000,GT,,Retail,,Napa,-,-,Benton Harbor,MI,-,,,Benton Metals
Napa,19636,2026-04-14T14:19:22.101-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM RADIATORS - FE,AL0RDFE,6.4500,43,43,LBS,0.15000000000000000000,0,,0.1500,LBS,,Retail,,Napa,-,-,Benton Harbor,MI,-,,,Benton Metals
Napa,19629,2026-04-14T13:31:03.141-05:00[America/Chicago],FERROUS,STEEL,AUTO CAST,FEAUCST,189.8400,1215,1307,LBS,0.15624691358024691358,0,,350.0000,GT,,Retail,,Napa,-,-,Benton Harbor,MI,-,,,Benton Metals
Napa,19636,2026-04-14T14:19:22.101-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM BREAK,ALUBREAK,3.8400,48,91,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,Napa,-,-,Benton Harbor,MI,-,,,Benton Metals
Napa,19621,2026-04-14T12:55:04.593-05:00[America/Chicago],FERROUS,STEEL,AUTO CAST,FEAUCST,284.6900,1822,1914,LBS,0.15625137211855104281,0,,350.0000,GT,,Retail,,Napa,-,-,Benton Harbor,MI,-,,,Benton Metals
NATALIE HERNANDEZ,22931,2026-06-10T13:27:08.945-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,160.1800,1840,11800,LBS,0.08705434782608695652,0,,195.0000,GT,,Retail,,NATALIE HERNANDEZ,726 OGDEN AVE,-,BENTON HARBOR,MI,49022-5133,,,Benton Metals
NATALIE HERNANDEZ,22931,2026-06-10T13:27:08.945-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM BREAK,ALUBREAK,0.4000,5,5,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,NATALIE HERNANDEZ,726 OGDEN AVE,-,BENTON HARBOR,MI,49022-5133,,,Benton Metals
NATALIE HERNANDEZ,22931,2026-06-10T13:27:08.945-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM PAINTED SIDING,ALPAINT,4.0000,10,10,LBS,0.40000000000000000000,0,,0.4000,LBS,,Retail,,NATALIE HERNANDEZ,726 OGDEN AVE,-,BENTON HARBOR,MI,49022-5133,,,Benton Metals
NATHAN MILLIKEN,19891,2026-04-20T08:52:03.255-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,30.1500,9,9,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,23008,2026-06-11T14:43:38.926-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS - FE,CUMOD,0.5700,19,19,LBS,0.03000000000000000000,0,,0.0300,LBS,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,23008,2026-06-11T14:43:38.926-05:00[America/Chicago],FERROUS,STEEL,HEAVY MELT,INDHVYM,11.8900,111,111,LBS,0.10711711711711711712,0,,240.0000,GT,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,23008,2026-06-11T14:43:38.926-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,1.6500,19,19,LBS,0.08684210526315789474,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,23008,2026-06-11T14:43:38.926-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,1.2200,14,14,LBS,0.08714285714285714286,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,18261,2026-03-18T13:34:34.365-05:00[America/Chicago],FERROUS,STEEL,AUTO BODY - COMPLETE,FE0DEAT,405.0400,4220,4220,LBS,0.09598104265402843602,0,,215.0000,GT,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,19891,2026-04-20T08:52:03.255-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM BREAK,ALUBREAK,3.8400,48,50,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,,,,,,,,,Benton Metals
NATHAN MILLIKEN,19891,2026-04-20T08:52:03.255-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,50.4900,580,4840,LBS,0.08705172413793103448,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
neal  lacy,15753,2026-01-07T10:41:37.433-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,30.9400,420,5420,LBS,0.07366666666666666667,0,,165.0000,GT,,Retail,,,,,,,,,,Benton Metals
neal  lacy,15749,2026-01-07T09:58:04.823-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,58.9300,800,5560,LBS,0.07366250000000000000,0,,165.0000,GT,,Retail,,,,,,,,,,Benton Metals
neal  lacy,15746,2026-01-07T09:24:24.668-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,51.5600,700,5480,LBS,0.07365714285714285714,0,,165.0000,GT,,Retail,,,,,,,,,,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINIUM TURNS,ALUTURN,715.7500,2863,3148,LBS,0.25000000000000000000,0,,0.2500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,OLD CAST AL 5% FE,OCAL5,323.0500,923,1208,LBS,0.35000000000000000000,0,,0.3500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,OLD CAST AL 5% FE,OCAL5,410.9000,1174,1459,LBS,0.35000000000000000000,0,,0.3500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,318.3000,2122,2407,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,324.0000,2160,2445,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,358.9500,2393,2678,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINIUM TURNS,ALUTURN,716.0000,2864,3149,LBS,0.25000000000000000000,0,,0.2500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINIUM TURNS,ALUTURN,666.2500,2665,2950,LBS,0.25000000000000000000,0,,0.2500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,404.5500,2697,2982,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,364.9500,2433,2718,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NEW LONDON FOUNDRY,23014,2026-06-12T07:26:07.036-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUM DROSS,ALUMDROSS,365.1000,2434,2719,LBS,0.15000000000000000000,0,,0.1500,LBS,BMR Transport,Retail,Manufacturing,NEW LONDON FOUNDRY,80 Walnut St.,-,New London,OH,44851,,Robert Wallace,Benton Metals
NICHOLAS ADAMS,17171,2026-02-19T11:59:35.444-06:00[America/Chicago],NON_FERROUS,COPPER TIER 3,BALLAST,CUBALST,3.0600,51,51,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,NICHOLAS ADAMS,5999 E NAPIER AVE,-,BENTON HARBOR,MI,49022-9613,,,Benton Metals
NICHOLAS ADAMS,15941,2026-01-12T11:37:16.724-06:00[America/Chicago],NON_FERROUS,ALUMINUM,IRONY EXTRUSIONS,AL063FE,35.0000,140,11680,LBS,0.25000000000000000000,0,,0.2500,LBS,,Retail,,NICHOLAS ADAMS,5999 E NAPIER AVE,-,BENTON HARBOR,MI,49022-9613,,,Benton Metals
NICK0LAS POWELL,16311,2026-01-26T11:02:03.231-06:00[America/Chicago],NON_FERROUS,LEAD,AUTO BATTERIES,LEAUTOB,4.0000,40,40,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,NICK0LAS POWELL,1061 AGARD AVE,-,BENTON HARBOR,MI,49022-4045,,,Benton Metals
NICK0LAS POWELL,16311,2026-01-26T11:02:03.231-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,12.1300,143,143,LBS,0.08482517482517482517,0,,190.0000,GT,,Retail,,NICK0LAS POWELL,1061 AGARD AVE,-,BENTON HARBOR,MI,49022-4045,,,Benton Metals
NICK0LAS POWELL,18216,2026-03-17T10:36:32.829-05:00[America/Chicago],FERROUS,STEEL,AUTO CAST,FEAUCST,27.4200,166,166,LBS,0.16518072289156626506,0,,370.0000,GT,,Retail,,NICK0LAS POWELL,1061 AGARD AVE,-,BENTON HARBOR,MI,49022-4045,,,Benton Metals
NICOLE KUBLICK,20977,2026-05-08T14:40:05.338-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,BARE BRIGHT COPPER,CUBB001,71.2500,19,19,LBS,3.7500000000000000,0,,3.7500,LBS,,Retail,,,,,,,,,,Benton Metals
NICPOLAS MAY,22757,2026-06-08T13:21:43.525-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,8.7100,100,4320,LBS,0.08710000000000000000,0,,195.0000,GT,,Retail,,NICPOLAS MAY,91,-,GG BRUNS OO AIR APT,MI,3,,,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,6063 PAINTED EXTRUSION,AL06310,685.0000,685,777,LBS,1.00000000000000000000,0,,1.0000,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,60.9000,174,266,LBS,0.35000000000000000000,0,,0.3500,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,6063 BARE ALUMINUM EXTRUSION,AL06063,488.4000,407,499,LBS,1.2000000000000000,0,,1.2000,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,ZZ DO NOT USE ALUMINUM BREAKAGE,ALBRKG,46.7500,187,279,LBS,0.25000000000000000000,0,,0.2500,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,50.7200,598,690,LBS,0.08481605351170568562,0,,190.0000,GT,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,6063 BARE ALUMINUM EXTRUSION,AL06063,169.2000,141,233,LBS,1.2000000000000000,0,,1.2000,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
Octane Trailers,16108,2026-01-16T14:40:08.592-06:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,37.1000,106,198,LBS,0.35000000000000000000,0,,0.3500,LBS,,Industrial,Manufacturing,Octane Trailers,820 West Prairie Street,-,Vicksburg,MI,49097,,Robert Wallace,Benton Metals
ODIE WILLIAMS,18931,2026-03-31T12:04:54.436-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,17.5000,10,10,LBS,1.7500000000000000,0,,1.7500,LBS,,Retail,,ODIE WILLIAMS,2184 WELCH DR,-,STEVENSVILLE,MI,49127-9537,,,Benton Metals
Old Europe Cheese,19269,2026-04-08T09:59:31.247-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,246.9000,823,862,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,33.0000,110,110,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,66.3000,221,221,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,75.3000,251,251,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,82.8000,276,276,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,90.3000,301,301,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,91.8000,306,306,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,STAINLESS STEEL - FE,NIMIXD,62.0000,310,402,LBS,0.20000000000000000000,0,,0.2000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,98.4000,328,328,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,103.5000,345,345,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,103.8000,346,346,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,105.6000,352,352,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,22480,2026-06-03T09:53:31.908-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,7.4400,119,144,LBS,0.06252100840336134454,0,,140.0000,GT,,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,22480,2026-06-03T09:53:31.908-05:00[America/Chicago],FERROUS,STEEL,CLEAN SHEET,CLSHST,17.1500,167,216,LBS,0.10269461077844311377,0,,230.0000,GT,,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,22480,2026-06-03T09:53:31.908-05:00[America/Chicago],FERROUS,STEEL,CLEAN SHEET,CLSHST,18.7900,183,225,LBS,0.10267759562841530055,0,,230.0000,GT,,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,22480,2026-06-03T09:53:31.908-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,18.6300,298,378,LBS,0.06251677852348993289,0,,140.0000,GT,,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,22480,2026-06-03T09:53:31.908-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,25.1900,403,483,LBS,0.06250620347394540943,0,,140.0000,GT,,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
Old Europe Cheese,19696,2026-04-16T07:47:12.676-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,304 STAINLESS SOLIDS,NISS300,106.2000,354,354,LBS,0.30000000000000000000,0,,0.3000,LBS,BMR Transport,Industrial,,Old Europe Cheese,1330 E. Empire,-,Benton Harbor,MI,49022,,Robert Wallace,Benton Metals
